82 0 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118
82 1 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.0051112  0.04977687 0.25534449 0.14652542 0.01235906  0.00428268 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118
82 2 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00426972 0.00624853 0.01521856 0.01045502 0.00459785  0.00423342 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118
83 0 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754025 0.00754025  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024
83 1 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00784686 0.02241188 0.14990018 0.23276015  0.0684217  0.01053319 0.00756598 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024
83 2 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00755452 0.00827552 0.01417621 0.01802996  0.01044451 0.00768114 0.00754144 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024
84 0 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831462 0.00831462 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461
84 1 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00876862 0.02411784  0.13812212 0.22467039 0.0829409  0.01364407 0.00839796 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461
84 2 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00833399 0.00903386  0.01393158 0.01754419 0.01150536 0.00854672 0.00831816 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461
85 0 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310519 0.00310519 0.0031052  0.00310519 0.00310519 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518
85 1 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00318178  0.00991022 0.1010476  0.21747282 0.07489957 0.00677834 0.00313498  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518
85 2 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310824  0.00338414 0.00703764 0.01165885 0.00597557 0.00325381 0.00310637  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518
86 0 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350429 0.0035043  0.00350429  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428
86 1 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00513183 0.13471832 0.19863089 0.00886863  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428
86 2 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00356708 0.00854182 0.01104013 0.00371449  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428
87 0 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286069 0.00286069  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068
87 1 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00292096 0.22100312 0.05443154  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068
87 2 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068 0.00286291 0.01093748 0.0048048  0.00286068 0.00286068 0.00286068 0.00286068 0.00286068 0.00286068  0.00286068 0.00286068 0.00286068
88 0 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350429 0.0035043  0.00350429  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428
88 1 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00513183 0.13471832 0.19863089 0.00886863  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428
88 2 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00356708 0.00854182 0.01104013 0.00371449  0.00350428 0.00350428 0.00350428 0.00350428 0.00350428 0.00350428  0.00350428 0.00350428 0.00350428
89 0 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310519 0.00310519 0.0031052  0.00310519 0.00310519 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518
89 1 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00318178  0.00991022 0.1010476  0.21747282 0.07489957 0.00677834 0.00313498  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518
89 2 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310824  0.00338414 0.00703764 0.01165885 0.00597557 0.00325381 0.00310637  0.00310518 0.00310518 0.00310518 0.00310518 0.00310518 0.00310518  0.00310518 0.00310518 0.00310518
90 0 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831462 0.00831462 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461
90 1 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00876862 0.02411784  0.13812212 0.22467039 0.0829409  0.01364407 0.00839796 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461
90 2 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00833399 0.00903386  0.01393158 0.01754419 0.01150536 0.00854672 0.00831816 0.00831461  0.00831461 0.00831461 0.00831461 0.00831461 0.00831461 0.00831461  0.00831461 0.00831461 0.00831461
91 0 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754025 0.00754025  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024
91 1 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00784686 0.02241188 0.14990018 0.23276015  0.0684217  0.01053319 0.00756598 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024
91 2 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00755452 0.00827552 0.01417621 0.01802996  0.01044451 0.00768114 0.00754144 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024 0.00754024 0.00754024 0.00754024  0.00754024 0.00754024 0.00754024
92 0 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118
92 1 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.0051112  0.04977687 0.25534449 0.14652542 0.01235906  0.00428268 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118
92 2 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00426972 0.00624853 0.01521856 0.01045502 0.00459785  0.00423342 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118 0.00423118 0.00423118 0.00423118  0.00423118 0.00423118 0.00423118
93 0 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317793 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792
93 1 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00331358 0.02912717  0.27169127 0.15245628 0.0075688  0.0031851  0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792
93 2 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.003184   0.00434562  0.01524296 0.00987934 0.00337803 0.00317824 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792 0.00317792 0.00317792 0.00317792  0.00317792 0.00317792 0.00317792
94 0 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375222 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221
94 1 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375892  0.00611131 0.08540665 0.27669759 0.09210586 0.00651558 0.00376074  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221
94 2 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375252  0.00386298 0.0075663  0.01649622 0.00788355 0.00388218 0.00375261  0.00375221 0.00375221 0.00375221 0.00375221 0.00375221 0.00375221  0.00375221 0.00375221 0.00375221
95 0 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422354 0.00422353  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352
95 1 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.0047605  0.03930728 0.24117316 0.16584007  0.01502803 0.00430367 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352
95 2 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00424724 0.00578394 0.0146866  0.01137293  0.00472136 0.00422706 0.00422352 0.00422352 0.00422352 0.00422352  0.00422352 0.00422352 0.00422352
96 0 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409694  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693
96 1 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00520736 0.0776441  0.29977725  0.0768898  0.00518459 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693
96 2 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693 0.00414343 0.00717321 0.01649602  0.00714137 0.00414247 0.00409693 0.00409693 0.00409693 0.00409693  0.00409693 0.00409693 0.00409693
