# Header tau table: n, M, far-UV, molecules(171)                                                                                                                                                            
# molecules: C+ 1, C 3, O 3, CO 49, 13CO 49, 13C+ 1, 13C 3, HCO+ 15, H13CO+ 30, H3O+ 17, CH+ 10
40.0	-20.0	-10.0	0.00048249	0.63154	0.023986	6.1954e-10	2.5426e-05	2.8487e-06	1.9991000000000002e-12	4.3388	2.0503	0.88075	0.35972	0.097863	0.0043561	3.2336e-05	1.4217e-07	1.0094000000000001e-08	2.3443e-09	5.2339e-10	1.0992e-10	2.1547999999999998e-11	3.9117e-12	6.489000000000001e-13	9.6839e-14	2.2728e-14	4.7222e-15	2.8537e-16	7.6932e-18	9.9455e-19	1.7371e-19	7.9725e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2228	1.3512	0.51497	0.11132	0.0068694	0.00013717	1.2395e-06	7.276499999999999e-09	4.0912999999999996e-10	9.3272e-11	2.3989e-11	8.8387e-12	4.0503e-12	1.8714e-12	8.352299999999999e-13	3.5489e-13	1.4061000000000002e-13	5.6127e-14	1.652e-14	3.4459000000000002e-15	1.0686e-16	6.8684e-18	9.011100000000003e-19	6.2065e-20	7.7299e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9824e-06	0.0072411	0.00022664	5.6541e-12	0.006429	0.0028702	0.00038554	2.7014e-05	1.2379e-06	4.3562e-08	1.6535999999999997e-09	1.8490999999999998e-10	9.259e-11	6.0326e-11	3.839e-11	2.3335e-11	1.3542e-11	7.5144e-12	3.9896e-12	-0.00044607	1.1455e-05	1.9445e-05	1.1266e-06	4.4631e-08	1.4556999999999998e-09	3.1645e-11	7.694900000000001e-13	1.3043e-13	4.7106e-14	1.7201999999999998e-14	6.8758e-15	1.6464e-17	6.199700000000001e-17	3.9557000000000005e-18	5.0398e-19	9.776099999999999e-20	5.758e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3997000000000004e-07	7.7049e-08	1.3773e-10	4.512e-11	6.682799999999999e-09	2.0871999999999998e-10	2.1611e-11	4.7734e-11	3.2911e-11	7.4977e-12	1.7021e-09	6.978299999999999e-09	1.1115e-10	1.7836e-11	4.9239e-10	1.7234e-11	7.781e-12	5.9069e-08	8.3217e-11	3.8639e-12	1.4576e-13	7.7913e-16	3.1903000000000003e-18	1.8236e-21	0.0	0.0	0.0
50.0	-20.0	-10.0	4.5145e-06	0.44978	0.0080824	2.0573999999999998e-10	1.446e-05	2.1574e-06	1.5139e-12	3.6948	2.26	1.2745	0.84384	0.32706	0.014324	0.00010994	5.212e-06	1.4231e-06	3.8679000000000004e-07	1.0092e-07	2.5490000000000002e-08	6.2990999999999995e-09	1.5857999999999998e-09	4.8482e-10	1.9126e-10	8.1334e-11	3.4362e-11	1.4117e-11	5.6006e-12	2.1358000000000002e-12	7.834800000000001e-13	2.7541000000000004e-13	9.2101e-14	2.5710999999999998e-14	4.9733000000000006e-15	8.496e-17	8.6923e-18	7.841e-19	7.809799999999998e-20	2.7837e-21	3.0354e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8205	2.7952	1.4613	0.39466	0.025635	0.00046366	4.1923e-06	1.7921000000000003e-07	4.8668e-08	1.3489000000000001e-08	3.7459e-09	1.1205999999999998e-09	4.1161e-10	1.8195999999999998e-10	8.484199999999999e-11	3.9485e-11	1.7989e-11	7.9541e-12	3.4006000000000003e-12	1.403e-12	5.5811e-13	2.1259e-13	8.3049e-14	2.3126e-14	5.0727000000000006e-15	3.342e-16	9.485200000000001e-18	8.795e-19	8.961499999999998e-20	1.4167e-20	5.9115e-22	3.0039000000000004e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3500000000000002e-08	0.0058825	8.3288e-05	2.0758e-12	0.12644	0.08895999999999998	0.017334	0.0010914	3.0402e-05	5.004300000000001e-07	7.659299999999999e-09	6.9586e-10	3.4674e-10	2.1398e-10	1.3485e-10	8.387499999999998e-11	5.105e-11	3.0296e-11	1.7509e-11	-0.00046598	0.00054491	0.0012585	4.9836e-05	1.1192e-06	2.1318e-08	3.1142e-10	1.1265e-11	3.1698e-12	1.2094e-12	4.947500000000001e-13	2.1083000000000002e-13	4.8367e-14	3.156e-14	1.2867e-14	1.3087000000000001e-15	4.4675e-17	5.4136e-18	5.8505e-19	5.3084e-20	8.920599999999998e-21	3.9485e-22	1.9327e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.8885e-06	1.9013000000000002e-07	1.1138e-11	3.3588e-12	7.912299999999998e-11	4.0578e-13	4.2014e-14	1.9112000000000002e-13	1.9674e-14	4.5377e-15	1.4602999999999999e-10	3.8731999999999996e-10	8.106000000000001e-13	1.3006e-13	4.992e-13	1.3511e-14	6.7139000000000005e-15	3.4581e-09	4.1155e-11	1.8475e-12	2.9872e-13	2.2609e-15	8.4793e-18	3.2383e-19	1.3617e-21	0.0	0.0
60.0	-20.0	-10.0	1.4492e-07	0.13215	0.0014242	3.5851e-11	3.932e-06	5.0019e-07	3.5089000000000003e-13	3.5999	2.5311	1.5285	1.0816	0.30037	0.0063376	0.0004041	0.00013232	4.2672e-05	1.37e-05	4.4749e-06	1.4391e-06	4.3851000000000003e-07	1.2428e-07	3.3378e-08	9.777699999999999e-09	3.3988e-09	1.2586e-09	4.6228999999999996e-10	1.6431999999999998e-10	5.6016e-11	1.8296e-11	5.7097e-12	1.7037000000000001e-12	4.8576e-13	1.3175000000000002e-13	3.3513e-14	7.8814e-15	2.9013e-16	3.4279e-18	1.7586000000000002e-19	1.6745e-20	4.4552e-22	2.1876e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8459	2.9245	1.5504	0.32515	0.012908	0.0002049	9.268e-06	2.9984e-06	1.0085e-06	3.3305000000000003e-07	1.1193000000000001e-07	3.7499000000000004e-08	1.2031e-08	3.6078999999999995e-09	1.0099999999999998e-09	2.8310999999999997e-10	9.3004e-11	3.448e-11	1.3044e-11	4.8287e-12	1.7260000000000001e-12	5.918600000000001e-13	1.9452000000000001e-13	6.0687e-14	1.7571e-14	2.1343e-15	4.2397e-17	2.2647e-18	1.8110000000000002e-19	1.8999e-20	6.088900000000001e-22	1.0771e-22	1.1884000000000001e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9649e-10	0.0045389	4.844e-05	1.2080000000000001e-12	0.23168	0.116	0.010913	0.00026945	3.6145e-06	6.7895e-08	9.6777e-09	3.2364999999999997e-09	1.218e-09	4.8082e-10	1.9826999999999998e-10	9.1217e-11	4.6263e-11	2.4311e-11	1.2747e-11	0.00016293	0.001609	0.0013684	1.8122e-05	1.6340000000000002e-07	2.3959999999999996e-09	2.3092e-10	6.8651e-11	1.9784e-11	6.1123e-12	2.1398000000000002e-12	8.2455e-13	1.8153e-13	1.1279e-13	3.7198e-14	1.2041e-14	1.3657e-15	4.8557000000000004e-17	2.5359e-18	1.7391e-19	2.368e-20	9.9534e-22	1.3823e-22	9.6921e-24	0.0	0.0	0.0	0.0	0.0	0.0	1.6029e-05	1.2187e-06	5.081499999999999e-10	1.5826999999999999e-10	2.1505e-08	3.9212999999999997e-10	4.0602e-11	6.9322e-11	3.9287999999999997e-11	8.9502e-12	7.786199999999999e-09	2.5547e-08	2.3936999999999997e-10	3.8409e-11	7.866099999999999e-10	2.1395e-11	9.658800000000001e-12	5.0115e-10	8.1048e-12	1.9147000000000002e-13	3.15e-14	3.7018e-18	1.5474e-19	5.4346e-22	4.8049e-24	0.0	0.0
70.0	-20.0	-10.0	5.032399999999999e-09	0.028321	0.00043813	1.0988e-11	2.3971e-06	3.576e-07	2.5106000000000004e-13	4.5683	3.3889	2.2411	1.3673	0.34046	0.010431	0.00042365	0.00016652	8.5636e-05	4.1378e-05	1.8307e-05	7.412499999999998e-06	2.7684e-06	9.608600000000001e-07	3.1114e-07	9.3863e-08	2.6211e-08	6.720799999999999e-09	1.5728999999999998e-09	3.3423e-10	6.4556e-11	1.1766e-11	2.2335e-12	4.4966e-13	9.1191e-14	1.8089e-14	2.0603e-15	2.8902e-17	5.0971e-19	5.2799000000000005e-21	3.3818e-22	6.6176e-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4275	2.7461	1.1785	0.26478	0.01433	0.00034338	1.0573e-05	3.3961e-06	1.7806e-06	8.9486e-07	4.1425000000000005e-07	1.762e-07	6.9225e-08	2.5328e-08	8.673399999999998e-09	2.7791999999999997e-09	8.295599999999998e-10	2.2904e-10	5.8113e-11	1.3521e-11	2.9673e-12	6.579300000000001e-13	1.5069e-13	3.52e-14	9.124e-15	4.0348e-16	6.8528e-18	7.0415e-20	5.3058e-21	3.5867000000000003e-22	7.2347e-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5237e-11	0.0044063	6.868e-05	1.7136e-12	0.13818	0.063012	0.0047285	0.00012386	3.0251e-06	7.9851e-08	1.2822e-08	5.626899999999999e-09	2.3880999999999996e-09	9.346499999999999e-10	3.4873e-10	1.3462e-10	5.6238e-11	2.4717e-11	1.0863e-11	0.0026909	0.0038567	0.0029974	2.8874e-05	1.2710000000000002e-07	2.4557999999999997e-09	3.6247999999999997e-10	1.2239999999999999e-10	3.8848e-11	1.233e-11	4.131e-12	1.4711e-12	3.0735000000000005e-13	1.5945000000000002e-13	4.6053999999999996e-14	1.3479e-14	2.2189000000000002e-15	1.0094e-16	5.470900000000001e-18	3.3612e-19	4.8906e-21	4.1503e-22	1.9847e-23	6.5118999999999995e-24	0.0	0.0	0.0	0.0	0.0	0.0	1.5595e-05	7.248899999999999e-07	3.883e-10	1.204e-10	1.4697000000000001e-08	3.1765999999999997e-10	3.2891e-11	6.0825e-11	3.3331e-11	7.5931e-12	8.751199999999998e-09	2.1285000000000002e-08	1.8330999999999999e-10	2.9414e-11	6.7485e-10	1.8588e-11	8.3913e-12	4.140899999999999e-09	2.3673000000000002e-12	6.5267e-14	1.2034e-14	5.4903e-19	3.0686e-21	3.9276e-23	0.0	0.0	0.0
10.0	-10.0	-10.0	0.027284	0.0019158	0.00056016	1.4039e-11	0.30224	0.026799	1.8818e-08	0.00090872	0.00033591	7.657699999999998e-05	1.6135e-05	3.4671e-06	6.5629e-07	1.2484e-07	2.8287e-08	1.0528e-08	5.059199999999999e-09	2.3997e-09	1.0694999999999999e-09	4.4558e-10	1.7345999999999996e-10	6.3128e-11	2.1507e-11	6.861400000000001e-12	2.0498e-12	5.7338e-13	1.5254000000000002e-13	1.1137999999999999e-14	3.0138e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.121e-05	8.497599999999998e-06	2.0476e-06	4.3986e-07	9.9644e-08	3.0101e-08	1.6291e-08	9.889799999999999e-09	5.633999999999999e-09	2.9822e-09	1.4708e-09	6.782e-10	2.9272e-10	1.1850999999999999e-10	4.5037e-11	1.6071e-11	5.3855000000000004e-12	1.7015000000000002e-12	5.0337e-13	1.3192e-13	1.0571999999999999e-14	1.4775999999999998e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00050475	3.3516e-05	9.9205e-06	2.4754e-13	1.6059e-05	4.185e-06	1.1863e-06	4.3582000000000005e-07	2.9045e-07	2.4535e-07	1.967e-07	1.4439e-07	9.7426e-08	6.0852e-08	3.5388e-08	1.9257e-08	9.838799999999999e-09	4.731699999999999e-09	2.1496999999999997e-09	-0.00012489	-1.1069e-05	-5.215599999999999e-09	6.650399999999999e-09	2.3012e-09	5.8047e-10	3.1055999999999996e-10	1.0203999999999999e-10	2.8124e-11	7.6783e-12	2.2401e-12	7.087500000000001e-13	8.1759e-14	5.1473e-14	5.7328e-15	8.3094e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0931e-06	3.449e-07	6.0311e-08	1.9594e-08	3.4155e-06	1.0115e-07	1.0473e-08	2.1137e-08	1.2692e-08	2.8914999999999998e-09	3.6279000000000003e-07	2.8077e-06	5.5893e-08	8.940799999999998e-09	2.2673000000000002e-07	6.916799999999999e-09	3.1225999999999995e-09	1.942e-08	1.0081999999999999e-09	1.9296e-11	1.7732000000000002e-13	4.382e-17	0.0	0.0	0.0	0.0	0.0
20.0	-10.0	-10.0	0.058843	0.16143	0.04056	1.0647999999999999e-09	0.029303	0.00067534	4.739899999999999e-10	0.16274	0.11348	0.035722	0.0057581	0.00062911	5.3651e-05	3.4708e-06	1.8700000000000002e-07	1.0704e-08	1.1184999999999998e-09	1.8283999999999999e-10	3.0471e-11	4.6554000000000005e-12	6.368500000000001e-13	7.577599999999998e-14	2.2319000000000002e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013234	0.011438	0.0034384	0.00055333	6.4845e-05	5.9729e-06	4.1806e-07	2.5229e-08	1.7320999999999998e-09	2.0762e-10	3.2266e-11	5.2034e-12	8.115899999999999e-13	1.1879000000000002e-13	5.7603e-15	2.6833000000000002e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013351	0.0033009	0.00078881	1.97e-11	3.5571e-05	8.344599999999998e-06	1.7626e-06	1.203e-06	8.417e-07	5.204700000000001e-07	2.7648e-07	1.2785000000000002e-07	5.2024e-08	1.8749e-08	6.006699999999999e-09	1.7151999999999998e-09	4.3715999999999997e-10	9.9541e-11	2.0295999999999998e-11	-0.00016259	-5.3136e-06	2.6339000000000002e-08	8.104199999999999e-09	2.5786e-08	1.7863e-09	9.389899999999999e-10	4.4595e-10	1.88e-10	7.041e-11	2.3486e-11	6.9927e-12	1.8596000000000002e-13	3.4926e-14	1.84e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4173e-05	7.7791e-07	6.6989e-08	2.2009e-08	3.0044e-06	3.2084e-08	3.322e-09	3.369e-09	7.682299999999999e-10	1.7501999999999998e-10	4.9969e-07	3.3228e-06	2.3365e-08	3.748799999999999e-09	4.838e-08	5.5059e-10	2.4857e-10	1.1011000000000001e-07	6.2074999999999995e-09	1.4836e-11	1.8461e-14	0.0	0.0	0.0	0.0	0.0	0.0
30.0	-10.0	-10.0	0.024764	0.90358	0.10709	2.8275999999999996e-09	0.0003761	1.4494e-06	1.0172e-12	2.5746	1.1613	0.44602	0.1284	0.025898	0.00068615	6.8942e-06	9.9063e-08	2.0514999999999998e-09	3.8817e-11	6.229400000000001e-13	9.0866e-15	6.295e-18	2.38e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9906	0.53219	0.18277	0.025766	0.0010673	2.3711e-05	5.116900000000002e-07	1.5841e-08	8.636099999999998e-10	5.4429e-11	2.8845e-12	1.2356e-13	2.1146e-15	9.616800000000002e-19	7.699099999999999e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040524	0.015239	0.001605	4.0069e-11	0.00068822	0.00014266	1.578e-05	3.099e-06	9.221200000000001e-07	2.7167e-07	6.9255e-08	1.4403e-08	2.4106e-09	3.2595e-10	3.5957e-11	3.3012e-12	2.6454e-13	1.9763e-14	6.7973e-16	-0.00032553	-2.7622e-05	6.038e-07	4.7393e-08	2.6000999999999997e-09	1.5656e-10	1.2169e-11	1.1392e-12	7.3848e-14	1.9426e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0396e-05	5.7642e-07	9.701099999999999e-09	3.1872999999999995e-09	2.7585e-07	4.7397e-10	4.9075e-11	1.4893e-11	7.05e-13	1.6049e-13	1.2213000000000002e-07	5.2648e-07	5.682e-10	9.1172e-11	3.549e-10	7.675299999999999e-13	3.4637e-13	2.3741000000000003e-07	1.5566999999999998e-09	9.637300000000002e-13	3.629e-16	0.0	0.0	0.0	0.0	0.0	0.0
40.0	-10.0	-10.0	0.00047053	0.90817	0.040586	1.0828999999999998e-09	2.8908e-05	3.6229e-06	2.5423e-12	4.3141	1.9608	0.91022	0.44292	0.15108	0.016268	0.00018351	8.109400000000001e-07	1.3553e-08	2.8246e-09	6.2908e-10	1.3209e-10	2.5949e-11	4.7322e-12	7.902399999999999e-13	1.1681e-13	1.5492999999999998e-14	9.472799999999999e-16	2.0849e-18	7.2383e-20	3.9189e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1345	1.7977	0.7569599999999999	0.21161	0.0222	0.00058878	6.685e-06	3.9518000000000004e-08	5.835899999999999e-10	1.1413999999999999e-10	2.9899e-11	1.1067e-11	5.0442e-12	2.319e-12	1.031e-12	4.3786e-13	1.7765e-13	6.8957e-14	2.0853e-14	6.1126e-15	3.0956e-16	7.985199999999998e-18	7.5118e-19	9.513e-20	7.778999999999998e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9366e-06	0.0094154	0.00029418	7.3397e-12	0.045532	0.021638	0.0033788	0.00026298	1.2653e-05	3.9226000000000005e-07	8.353299999999998e-09	1.8160999999999998e-10	3.5322e-11	2.1754e-11	1.3591e-11	8.140199999999998e-12	4.6601e-12	2.5549e-12	1.3436e-12	-0.0005639	-1.5328e-05	0.00016274	1.1013e-05	4.965900000000001e-07	1.892e-08	4.7897e-10	8.1469e-12	2.1642000000000003e-13	6.0262e-14	2.2281e-14	8.0547e-15	1.929e-17	7.0089e-17	4.5928e-18	4.8026e-19	7.1397e-20	5.4411e-21	2.4568e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.115e-06	1.1475e-07	1.9498e-11	5.2635e-12	6.9741e-11	1.7925000000000002e-13	1.8595e-14	7.9677e-14	7.5944e-15	1.7453e-15	2.9845e-10	8.134799999999998e-10	3.6984e-13	5.9438e-14	2.1574000000000002e-13	3.5443e-15	2.6684e-15	5.62e-08	8.6627e-11	4.1753e-12	1.5595e-13	8.959e-16	3.4208000000000003e-18	1.0994e-21	0.0	0.0	0.0
50.0	-10.0	-10.0	5.7812e-06	0.56156	0.01231	3.1492e-10	1.5337e-05	2.5843e-06	1.8136e-12	3.7004	2.2721	1.2304	0.90857	0.47837	0.042543	0.00036415	6.5608e-06	1.5894e-06	4.2788000000000004e-07	1.0878000000000001e-07	2.6583e-08	6.306699999999999e-09	1.4879999999999998e-09	3.7209e-10	1.1168999999999999e-10	4.2662e-11	1.7516e-11	7.1930000000000006e-12	2.8840000000000002e-12	1.1191e-12	4.1628e-13	1.5129e-13	5.1539e-14	1.6455e-14	1.3815e-15	2.2165000000000002e-17	1.6122000000000002e-18	4.7889e-19	2.3883e-20	1.0408e-21	1.2259e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5186	3.1825	1.898	0.69154	0.067899	0.0014246	1.309e-05	2.3475e-07	5.4739e-08	1.5189e-08	3.9617e-09	1.0327e-09	3.1002e-10	1.1297e-10	4.7678e-11	2.0916e-11	9.2051e-12	4.0115e-12	1.7159e-12	7.163600000000001e-13	2.8897000000000003e-13	1.1384e-13	3.7098e-14	1.3129e-14	1.2846e-15	2.3785e-17	1.8155e-18	5.843700000000001e-19	7.145299999999999e-20	4.9351000000000005e-21	2.6359e-22	1.4128e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2669e-08	0.0068112	0.00010348	2.5817e-12	0.37658	0.22556	0.04942	0.0035343	0.00011189	2.1287e-06	2.9406000000000002e-08	8.662799999999999e-10	2.4177e-10	1.0721999999999999e-10	5.2751e-11	2.8315e-11	1.5778e-11	8.7745e-12	4.8101e-12	-0.00048205	0.00043175	0.0029466	0.00015693	4.2048e-06	9.990600000000001e-08	1.7447999999999998e-09	2.9904e-11	3.614e-12	1.3143e-12	5.238600000000001e-13	2.1849e-13	4.3286e-14	3.2504e-14	1.0768e-14	1.0571e-15	8.8193e-17	1.7459e-18	4.7453e-19	4.9677e-20	1.1583e-20	5.4509e-22	9.5209e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6721e-05	4.970000000000001e-07	4.8973e-11	1.1699e-11	1.5625999999999999e-10	4.4180000000000005e-13	4.5747e-14	2.1114000000000002e-13	2.042e-14	4.6807000000000005e-15	8.4393e-10	2.0297999999999998e-09	8.94e-13	1.4341000000000002e-13	5.371900000000001e-13	1.1887999999999999e-14	7.0081000000000004e-15	4.332499999999999e-09	4.3443e-11	2.0114e-12	3.1569000000000004e-13	1.4812e-15	1.2654e-17	2.4001e-19	1.8892e-21	0.0	0.0
60.0	-10.0	-10.0	1.2806000000000002e-07	0.14263	0.001502	3.7839e-11	3.5289e-06	6.0823e-07	4.2675e-13	3.4328	2.3989	1.437	1.0829	0.32697	0.0071706	0.00025355	9.5423e-05	4.0214e-05	1.5819e-05	5.6469e-06	1.8133e-06	5.263700000000001e-07	1.3973000000000002e-07	3.4438e-08	8.302199999999998e-09	2.2085e-09	6.993e-10	2.3991e-10	8.2931e-11	2.8108999999999998e-11	9.253e-12	2.9344e-12	8.9294e-13	2.5903e-13	7.285199999999999e-14	1.7393999999999998e-14	2.4451000000000002e-15	7.0404e-17	1.2201000000000002e-18	1.0442e-19	8.1947e-21	2.073e-22	9.991699999999999e-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9141	2.9585	1.6289	0.39315	0.016047	0.00023773	6.0783e-06	2.0437e-06	8.9188e-07	3.6851e-07	1.3942e-07	4.7668e-08	1.4739e-08	4.1619999999999995e-09	1.1075e-09	3.0737e-10	9.8304e-11	3.5035e-11	1.2837e-11	4.6657e-12	1.6586e-12	5.7213e-13	1.9167e-13	6.1978e-14	1.7229e-14	2.4446e-15	8.9932e-17	2.3621000000000003e-18	1.3773e-19	1.1067e-20	1.3698e-21	4.854e-23	5.4238999999999996e-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2587999999999996e-10	0.0051401	5.4696e-05	1.3642e-12	0.47635	0.23032	0.024062	0.00057045	6.356e-06	8.797699999999998e-08	9.6543e-09	3.4975999999999996e-09	1.3910999999999999e-09	5.5305e-10	2.3918e-10	1.1778e-10	6.1591e-11	3.2066e-11	1.6209999999999998e-11	6.3845e-05	0.0014202	0.0024661	3.9082e-05	3.0314e-07	3.3484999999999998e-09	1.986e-10	6.3052e-11	2.1147e-11	7.3163e-12	2.7065000000000002e-12	1.0589e-12	2.3445000000000003e-13	1.3863e-13	4.3443e-14	1.4023e-14	9.1998e-16	2.2891000000000002e-17	2.0386e-18	1.5185e-19	1.2764999999999999e-20	1.2169e-21	1.7472e-22	8.7926e-24	0.0	0.0	0.0	0.0	0.0	0.0	6.7692e-06	7.873700000000001e-07	6.1374e-11	1.7729e-11	2.1198999999999997e-09	5.2211e-11	5.4061000000000006e-12	1.0944e-11	6.9261000000000005e-12	1.5777e-12	1.3159999999999998e-09	2.9055999999999996e-09	2.9331e-11	4.7062e-12	1.1634999999999999e-10	3.7008000000000005e-12	1.6713000000000002e-12	4.5937999999999997e-10	5.8805e-12	2.1363000000000002e-13	3.9915999999999996e-14	5.0662e-18	1.2369e-19	7.4319e-22	4.4243999999999996e-24	0.0	0.0
