n M chi ELECTR H H2 HE+ HE H+ H2+ H3+ C CH C+ CH+ CH2+ CH2 CH3+ CH3 CH4+ CH4 CH5+ CN CN+ HCN HCN+ CO CO+ HCO+ HCO CO2 CO2+ H2CO H2CO+ 13C 13CH 13CO 13C+ 13CH+ 13CH2+ 13CO+ H13CO+ N N2 N2+ N2H+ NO NO+ O O+ OH OH+ H2O H2O+ H3O+ O2 O2+ SO SO+ SO2 SO2+ HSO2+ S S+ HS HS+ H2S+ CS CS+ HCS+ 13CS 13CS+ H13CS+ SI SI+ SIH SIH+ SIH2+ SIO SIO+ SIOH+ 13CO2 13CO2+ H13CO FE FE+ MG MG+
55	30	5	3.0061993719647526e17	1.8859006500897196e18	3.1294874249513764e23	1.2355044255937389e13	6.2590018724267605e22	3.421569628532363e12	4.599605803208015e10	4.062292527889214e13	4.9425034872162536e16	2.0099432193284506e14	1.0596069341409798e16	8.975208816880356e9	1.7756455084442852e10	1.725554221507172e13	2.7555918567120306e11	4.7361020251367035e11	300663.08581414854	1.4626700735574716e14	1.1357891347080536e9	3.0001403639330175e14	1.470620596777034e6	4.591903217893219e15	1.7507200606791143e9	9.991971259082321e19	4.392950422692938e8	2.4703054591922254e13	7.69412380505481e12	1.4395645106786166e17	2.3182566437090495e8	9.77255118749902e12	7.514331608313587e7	1.1665427263920692e15	4.9252371825814575e11	1.9980447117116577e18	6.82112762415691e13	2.9223034224758983e7	7.399867892477024e8	5.540978519886615e6	5.562746631550867e11	2.475618756579826e18	2.4796709297080988e19	2.8616111627767074e8	2.277579072458169e12	9.58792191442359e14	8.362202363425978e9	6.478948671215491e19	4.616591879277692e8	3.814199433379276e15	1.1213191431050787e10	4.035042234653786e17	2.4719291996945164e10	1.079111425635648e13	1.324588899241585e18	4.159330985951678e10	1.9253298639139953e18	1.8082858637602836e13	1.363432312323766e19	5.339281210169732e10	1.0841706235228568e13	1.8674659397263598e18	8.286128861005403e16	1.0291445721299795e13	8.508221947108936e11	1.2409518890680695e11	1.5042870516024324e16	3.163745706985898e10	8.701880083905685e10	1.543610438425732e14	6.502156953417814e7	5.0857202639961517e8	8.601308591912738e15	2.0690241008376096e16	4.6258622790823224e11	4.523284278815155e9	3.0200626224925475e9	1.0347340335625354e18	7.748952070251554e8	2.55308053516396e12	3.445624784446186e15	5.249388836057972e6	1.4184065196824985e11	8.278986780576405e16	2.361316797762274e16	5.2582685929571757e17	1.626633554821567e17
60	30	5	2.6013227958468352e17	9.663084129069782e17	6.739234851760196e23	6.157984055300789e12	1.347849204445649e23	1.1948504287634324e12	3.132584305946821e10	2.5832907307147234e13	2.9655536874419332e16	6.565176484610047e13	2.600734593840583e15	1.1323922425761967e9	3.92239703821656e9	7.999172060334304e12	1.015562810912846e11	1.6805983967426617e11	92704.48699436043	2.406806473925922e14	6.142864838392727e8	1.1005889707722847e14	1.4542887473003962e6	2.00351891351848e16	3.5657711876852045e9	2.1499776358586706e20	1.8802447351279032e8	3.1413033415759004e13	1.0927451904467785e13	5.995461078029631e17	3.529910890173955e8	1.0613154390558682e13	4.143248054657449e7	1.0243885380918834e15	2.026072910341081e11	4.29606222978877e18	1.25527868179078e13	4.338735712801993e6	2.4479894193204084e8	2.7633334326724517e6	7.725290571373422e11	4.1260871039443236e18	5.399708767237341e19	1.4967078930529886e8	2.2184111208357495e12	6.302966725042059e14	3.534847070454037e9	1.2668684180143615e20	1.9316353768458775e8	5.324382913857946e15	6.070095026703023e9	6.206185482435863e17	1.3429224185402868e10	1.071100057670013e13	4.240301198552033e18	8.002883055643488e10	1.2524513502614702e18	2.248171634588077e13	3.5738988610468426e19	4.40232292998944e10	1.711301874058788e13	6.962063463637836e17	4.6288084218450904e16	6.049507424667158e12	1.2851215067691158e11	1.0432028302644783e11	5.795443508419187e15	8.63653707063097e9	2.9757264843106438e10	5.537544383578733e13	2.5125746417413734e7	1.6820979540620765e8	1.1781923437647682e16	1.6297877242331476e16	3.9585266348131903e11	2.8625448247799287e9	2.5641501124392223e9	2.2632548062483254e18	3.375672605406605e8	4.027558733541833e12	1.5961710465645328e16	8.887838728395186e6	2.5573453939813562e11	2.0370788951975027e17	2.542648415584331e16	1.313249935558605e18	1.6938421249338806e17
65	30	5	2.650953279577225e17	5.748706689260546e17	1.4522040092885063e24	3.674881209045749e12	2.9044108163126873e23	5.508663052738197e11	2.134193385530362e10	1.6508582878265502e13	1.930077600322693e16	1.9206627925797176e13	6.572099309839201e14	1.189540724666542e8	9.030980281857268e8	3.5746929728298755e12	3.777626991941854e10	5.849187177474911e10	27723.077284694387	6.759033204793908e14	4.432629107800933e8	3.4916267859066277e13	1.704312243443122e6	7.668743537051155e16	6.552723000647955e9	4.623839638244284e20	1.0898902228503248e8	3.621457204889349e13	1.3229222482086846e13	2.2215602299483249e18	4.7612954267362916e8	1.7587883051855922e13	3.0184570997618914e7	9.646441276650321e14	9.342317240217378e10	9.225686383932056e18	2.925304618769061e12	600624.1511733086	9.053396262597173e7	1.7860291109861303e6	9.98267751272233e11	7.952486114678328e18	1.1680867019359312e20	9.216518003645414e7	2.0541294413072778e12	3.9507348741001394e14	4.925536845705788e9	2.655415808284628e20	1.1014691212403202e8	5.819623240196865e15	3.6366940116129484e9	1.0687320440481286e18	8.040701817062155e9	1.0843301980169041e13	1.0482750706582634e19	1.0874543807550742e11	7.620629051969644e17	2.5589748719299527e13	7.998907870470878e19	3.1718647617311413e10	2.047234296474649e13	5.454502581411064e17	2.411922222850729e16	3.4019224481014966e12	4.891091589449534e10	9.701355177049974e10	2.7614426123723365e15	1.836192680117084e9	9.251907947888062e9	3.2591307905278293e13	8.739216166528739e6	6.555171903677897e7	2.157475282574518e16	1.2495370196606094e16	3.2020766671306116e11	2.765347804896314e9	2.0727457889017997e9	4.903403481347621e18	1.7361256427923658e8	6.184988181797914e12	6.742663628020468e16	1.3490372662335161e7	3.643396433555355e11	4.63912326679373e17	2.983751433045457e16	2.9969921094866217e18	1.9785975258751318e17
70	30	5	2.9938609568942336e17	3.772361185190467e17	3.1285940517008316e24	2.37732330181928e12	6.257192794736711e23	3.0852526786893066e11	1.4539642980851408e10	1.1074025979367584e13	1.1724002498596058e16	4.624419765877731e12	1.4289476445788775e14	9.39692298577698e6	1.8858163444257686e8	1.5979137695960364e12	1.4519285360822294e10	2.1170225650617737e10	12415.67667489191	2.788407702265617e15	4.5449575259309757e8	1.0224403162334414e13	1.8589151951978537e6	2.5888485620720163e17	1.0420666709713465e10	9.929552302877277e20	7.03470961794921e7	4.064543215411844e13	1.5539147297212021e13	7.920548110884368e18	6.223125075960417e8	4.2455798748271664e13	3.477993561337478e7	8.443369593713735e14	3.661991080360809e10	1.973982672110873e19	5.999771864661108e11	61377.36772365799	3.3582474829779126e7	1.285537079934357e6	1.301265417454932e12	1.4923103979806464e19	2.5270803530148656e20	6.07617749031712e7	1.9522988170969973e12	2.809273161489421e14	7.33796318344472e9	5.552518310183836e20	7.329395767230679e7	5.055861768450192e15	2.3455176216731596e9	2.0193865157694543e18	5.173724911669254e9	1.1756971232037432e13	2.820432623021706e19	1.4972475611086057e11	5.060484164684361e17	2.9151862535428977e13	1.742016961605126e20	2.2028755045129616e10	2.3589393214462633e13	4.825091048566219e17	9.691719959897504e15	1.4942937263455183e12	2.7809487168000656e10	8.461203184701262e10	1.4148327068436085e15	2.7752614373401016e8	2.393808966783953e9	2.5551407197824574e13	2.251761627320926e6	2.4530431452026594e7	1.7790587547283802e16	9.112163038177156e15	2.4394008363468954e11	1.2142620654652545e9	1.815784237554489e9	1.0610309538420793e19	1.0056272733874011e8	9.940659934126184e12	2.8231791686379005e17	2.0432923313507978e7	5.061074609894451e11	1.0265681027404627e18	3.715467984407623e16	6.639760337734176e18	2.4315170534039e17
10	-30	10	1.2531330734734388e16	6.249011001897991e18	6.350886668304334e14	3.911754041645003e14	6.257290881174015e17	1.0921454140934076e16	1.1093886471486083e8	202930.431432112	2.4862825773832207e10	51410.565484106926	1.0017674544418082e15	1.0362920943988535e8	122894.91171897268	229.64047393056532	1976.5327468743121	3.4740099173356254	0.000018091656570703896	1.58315753866869e-6	0.000026854584236018465	15441.21661490664	2109.028848978243	4.561930930995177	17.974108512375977	521604.38049903145	20904.164664963937	588.0775642129448	0.039225063358587664	8.12732458757277e-6	3.8654041886601226e-11	0.0007667571881632251	0.08725836434775884	4.972564143232202e8	1002.3538532065455	9879.741290025424	2.0035349089845277e13	2.0726145716275577e6	2493.383891787665	418.08658360993223	11.785902573402185	5.209320586913747e14	4.04309297566854	0.5485158409125532	0.0024473974777618726	3259.826278686623	537516.8730980685	2.0005913371701138e15	2.9915414938355615e12	7.999998929118013e7	1.854250756083123e9	164324.15826094506	2.3203521000474412e7	328398.3499159459	7114.604497457081	3.3577931513070236e6	0.05995841244562828	13769.538305151018	3.4311701439968516e-11	5.87883045976085e-14	3.5769148638811557e-16	3.896595027397452e9	1.753097682683958e14	374.26745899779405	8.907384922026414e6	508.79331985467405	0.030551611950133895	8.821794712373055	0.03190114769713516	0.0005903313261128556	0.172312555002848	0.0006161930842770688	3.47121785919883e7	1.0644009734543719e13	3.784440636274255	32611.341311058393	11.501745381646407	2.0518474137272915	501.1133390608403	4.19323259220031	3.766584478350293e-9	1.8327811880693202e-14	2.7711556540252236e-8	1.990968287225799e7	1.0643845382956752e12	5.1965028418130594e8	6.886803248284541e12
15	-30	10	1.0759699293684144e16	1.327353336376596e19	1.0196679715086098e17	3.689345846808033e14	1.3481548394557578e18	7.770749345833086e15	6.788135105107802e7	2.2987612309445575e8	9.940796348177873e10	6.0382457310054265e7	2.1575378632437302e15	3.1507455992651314e8	4.8004480867714725e7	2.596131163019256e6	2.169579231917001e7	79299.46321613576	15.97531483264711	2.350465760678418	18.465197811755587	470172.53486145614	6991.218602226737	6530.266355686516	9864.218980261927	3.149625212470942e8	2.0430051917117843e6	1.7402854773435518e6	729.3326948259843	0.4611827407253855	7.252631159473139e-7	52.440082882320205	1266.7071031514556	1.9902718576471217e9	745480.5510370191	5.868599419622679e6	4.315075625065734e13	6.278912748448422e6	1.2744725007302116e6	40856.83590600449	34965.986949538405	1.1219717704125052e15	1364.4030181456262	2.7042564961902835	0.7988814910362265	1.9038623914249511e6	7.184575342825231e6	4.3135577087894155e15	1.6895958774972686e12	8.346596389957242e9	1.7547974166469433e10	3.2903681303416914e8	1.7994285217071214e9	3.348827212346657e8	3.966903339582164e6	3.878083680946395e7	64.62491961260965	2.996044078121796e6	9.76792910252277e-7	5.162354955153206e-10	1.2389709221041603e-11	1.9624472018853504e10	3.77566933208512e14	122253.4407888098	9.57159066064239e7	117627.55364195198	2674.1458997289446	15062.808233385127	1283.293292168708	31.76492442203231	187.54300759619562	15.33468067928813	1.764673343959294e8	2.2924727383509086e13	1727.1260177268675	108432.26170006051	2777.62026773473	26438.09916948242	140950.35810494024	26580.676106767012	0.00009555109112243733	1.555966794606837e-10	0.000295057154412929	1.078202609956812e8	2.292382594926164e12	2.744467689406608e9	1.483101703019236e13
20	-30	10	1.018704716204645e16	2.5046302859197424e19	2.0004445929480824e18	3.0383576940705675e14	2.904839628230669e18	4.2423125827379775e15	5.3445609588423514e8	5.977363734423046e9	5.532245040188699e11	5.843229346858798e9	4.647659048477205e15	1.6633449562224536e9	8.136474287562548e8	3.4272978544931966e8	1.4163712221289344e9	1.310480130448865e7	3887.48828220887	3485.9836634822746	9587.194519554449	3.880419062353373e7	39362.30020629895	241092.21899857244	222234.387486439	7.05826002062319e9	2.6024943438533608e7	4.735042656965893e7	142584.03856615708	262.39196455379437	0.00010119348719819866	23694.151378398532	83952.70409174525	1.1206589063020773e10	4.234782202316667e7	1.350562743006799e8	9.295313930043575e13	3.210669006300088e7	3.390586802718534e7	520288.0563550337	947036.8155078826	2.4170792473480395e15	161825.89543441287	10.928150702378808	11.085517685011263	3.6201688149974704e7	3.884684203188457e7	9.29570531359948e15	5.482443371930773e11	9.160322239981233e10	8.501665260254825e10	4.831071492327876e9	1.26272338320649e10	3.521502719614756e9	7.606596585378873e7	2.0176335553425565e8	9428.768719787671	3.5925282181064494e7	0.0005507371647562394	5.737920784085952e-8	6.104321184132278e-9	1.0678981436437845e11	8.133326006127631e14	6.968710928048781e6	7.292269580181481e8	3.2372189918775116e6	1.865580148573043e6	921525.5397757019	313184.99964644323	12841.520470986567	6977.58731042274	2219.7222582016907	9.363538480807709e8	4.938649900098414e13	77644.79621120036	293192.2161391305	58168.28317016778	1.1395202452566028e6	1.366188115042494e6	586955.8080335461	0.00592106076383003	3.383460880044488e-9	0.033766956749498374	5.87258659519923e8	4.938156621279226e12	1.4208285216926851e10	3.1942369611220836e13
25	-30	10	1.3483136939452322e16	3.419467232946888e19	1.421022142147795e19	1.4611813191561975e14	6.261483944501223e18	1.184486420670075e15	1.8581959239679267e9	3.651948831880347e10	4.792981779351172e12	1.4023291771193866e11	1.0013577639603464e16	6.499280853745304e9	5.1097618930174675e9	8.573329570575524e9	1.3512023093151415e10	2.7611288117628443e8	34560.10348363986	199970.46478684375	197118.1166379696	2.3070880163303537e9	163351.9468077657	5.257364885140089e6	1.6052017096238614e6	6.0297081929986435e10	1.1803387449448161e8	3.0110998332818043e8	7.745581225258461e6	43524.31991685642	0.005946011002512349	1.1725839290625048e6	756945.1902110192	9.724968372711462e10	8.491654574072822e8	1.109153365782203e9	2.0027256994792662e14	1.176285745696556e8	2.561823612260935e8	2.358113928839346e6	5.906253922481945e6	5.209673590297167e15	2.3820990305860773e7	26.48986393950957	76.08770298079934	2.284943424118339e8	3.1410848563661713e7	2.0036626327181136e16	6.6792455463681526e10	3.575255232881987e11	4.849785140574978e10	2.2596956004861942e10	1.9419075207461586e10	1.155213854698755e10	4.850147164434324e8	1.3290080165880056e8	652093.601639387	1.5195795204676786e8	0.10457198083027401	3.3981954851462427e-6	4.83508897612213e-7	7.721863121095144e11	1.7524804924135428e15	1.680478709854597e8	3.1897550972531443e9	2.959646641206543e7	1.6137717007213232e8	1.858488278205116e7	8.458611297926953e6	949486.7162761403	115842.57313608266	51477.74145768976	6.491444331513811e9	1.0644120000333386e14	1.1794559739679622e6	655777.5098423514	406520.9821875292	9.192659635718487e6	4.887046788173265e6	3.192167332305171e6	0.1063748186511717	2.672979053758012e-8	0.7191088823955999	3.6456387019151964e9	1.0641125391617008e13	8.105050269195203e10	6.8796878530306875e13
30	-30	10	2.648163756696147e16	2.796162404032069e19	5.3434936983807844e19	5.2826674083679625e13	1.3483128124521605e19	3.080962473257363e14	2.525843567333357e9	7.605272587332288e10	4.8420012248387266e13	1.9174667896473074e12	2.152175707876702e16	1.784567085904884e10	1.7444741509296913e10	1.190645580369484e11	6.188779424703304e10	3.258531829449593e9	140853.66991520458	4.61852509976617e6	1.5931063627202278e6	1.013427699306573e11	470622.56571682275	1.7636192541184503e8	5.961866759203962e6	6.636268759864005e11	2.109075080447817e8	8.029518097860609e8	3.105823665019537e8	5.428109094771019e6	0.24244081684658955	2.8782207876092363e7	3.1432673278835937e6	9.778641929101995e11	1.0893135536865616e10	1.2708956118547983e10	4.3045897132358294e14	2.906035526281296e8	9.869713916543202e8	4.203096721655891e6	1.452990623498511e7	1.1217896770365516e16	3.7597010499504633e9	188.64839682692727	930.9557024563812	7.205040749531007e8	1.2368936455528585e7	4.314493911070828e16	6.862689450678429e9	4.9335910750182446e11	8.215437525897449e9	3.598822621254817e10	6.094294715296501e9	7.5021114356968355e9	1.565716215863043e9	2.734298831360184e7	2.4024373302868683e7	2.2430277637820047e8	13.230590894052334	0.00015476326503354194	0.000020673030941750803	7.052007438747059e12	3.768219214857968e15	2.1073165359345217e9	8.373839902038392e9	1.3417711898322065e8	8.102033562706452e9	2.5560519982185248e8	1.1459150546104503e8	4.57565032864996e7	1.471904297121606e6	658811.9254606145	5.479239089334493e10	2.291592211426071e14	1.1443565794341886e7	1.171910185238963e6	1.401684735712465e6	3.661857935424462e7	5.585169515323641e6	5.793148194460909e6	2.1859378890427394	1.611891014475152e-7	7.992521161098329	2.2291035316862057e10	2.289911619310686e13	4.4439501395202814e11	1.4787058769475206e14
35	-30	10	5.58646611421261e16	1.5382332542780228e19	1.3754142968820577e20	2.8398049919468418e13	2.9046504778192597e19	1.1828894664672431e14	2.0973467243163316e9	6.730698228549848e10	5.4823582719392956e14	1.780068083306506e13	4.588038042183358e16	3.8368978631487946e10	4.396469178712312e10	1.0787024026673997e12	1.6632876813647275e11	2.8982932788872654e10	236973.2014582237	7.83484697985907e7	7.606472789054927e6	3.187943961901076e12	1.0316539596588614e6	5.70211217941823e9	1.4213315178319449e7	2.317401609352918e13	1.781429839402736e8	1.400983583214169e9	6.532178787903077e9	2.7548194757531244e8	4.3850108769308305	4.3221833930685973e8	7.463962683903991e6	1.1178795954442713e13	9.903971182376761e10	8.320063449557562e11	9.173745608143681e14	5.255000065199759e8	2.3874171936983514e9	3.504704352295591e6	1.7639157107349332e7	2.4162398690610356e16	5.609834385478477e11	6952.927057121617	31499.12016371004	1.2443714545200245e9	5.759250748568362e6	9.292453751806282e16	8.514983241139714e8	3.143974544114406e11	1.265894373722256e9	2.636466754861995e10	1.1543562321435778e9	1.767600414941795e9	2.867665116750269e9	5.878345977794522e6	5.239186179516547e8	1.5518441638436782e8	686.977113453069	0.002359665117216928	0.0003002913809112568	7.308047063135427e13	8.059614972137513e15	1.669669334492078e10	1.3766747995053205e10	3.7216146410169286e8	2.9686579615348035e11	2.4807664281301246e9	1.0379958612927865e9	1.6449090204973078e9	1.3932834328358376e7	5.831838875013218e6	4.4227325567718304e11	4.933485986179655e14	9.599063221091346e7	1.5537181339591492e6	3.1460646805120916e6	8.165014493342622e7	3.351820312955275e6	3.9724130862088245e6	33.75439699280932	9.152110852008334e-7	71.0761982985656	1.0831963855311383e11	4.927078556177249e13	1.9369224357519329e12	3.175749206589845e14
40	-30	10	1.0959697575531562e17	8.495063209962973e18	3.087018145395144e20	1.8610004423968594e13	6.258986795938779e19	5.601782525068224e13	1.4889431011464424e9	4.575669488288993e10	4.524105658803513e15	1.0198086839542403e14	8.906206399296e16	7.439945788798396e10	9.417913126429549e10	5.858301590538884e12	3.5979037806510846e11	1.7308457190759784e11	248916.32561407093	1.323727464107951e9	3.0401987337066203e7	4.366448910566686e13	2.0035627928551275e6	1.1826517916275209e11	2.896804816884001e7	6.398317530329173e15	9.61916727006207e7	3.5648215081660004e9	6.254525626888812e10	7.079810241474769e9	27.172657723107037	4.1369946596229525e9	1.6951407693119507e7	9.28641390459054e13	5.0915056319337427e11	1.614211633518826e14	1.7480506806320828e15	8.010624480613669e8	4.59765092765332e9	1.732635613469662e6	2.572781760087102e7	5.195220838949149e16	3.939592865739701e13	76416.17228991824	417594.2347456489	1.6783359527196145e9	2.7390216385501768e6	1.937276473869303e17	1.1801844173888919e8	1.2396607317380899e11	2.068064928886664e8	1.3011354079968393e10	1.9907347886639565e8	3.0041790385212874e8	4.398004586443332e9	1.174607827707441e6	1.4341773063877285e10	9.721650802316454e7	160686.40668430916	0.07349824423577912	0.031969185938417535	6.555644413877341e14	1.6862514111123752e16	1.1396182686838603e11	1.7156672405855476e10	9.570125684671406e8	6.892767630887187e12	1.5105075450185436e10	7.527753663026048e9	2.5348616781515125e10	7.450070101270872e7	3.3267888289341386e7	2.713243341471895e12	1.061313651906567e15	8.302060320074346e8	1.6745152963566317e6	7.455225896584057e6	3.237841197121066e8	1.4292083171137348e6	1.9192340527896662e6	8432.622563059324	9.74805197896658e-6	530.6538632511767	4.253020992723663e11	1.059775020227169e14	6.686769241765934e12	6.818019476475615e14
